Date,Open,High,Low,Close,Volume,Symbol
2026-03-20,707.6500244140625,717.0999755859375,694.9000244140625,696.4000244140625,127400,NIFTY REALTY
2026-03-23,686.3499755859375,688.5,661.3499755859375,663.4000244140625,151400,NIFTY REALTY
2026-03-24,675.6500244140625,681.5,665.7000122070312,673.9500122070312,219000,NIFTY REALTY
2026-03-25,683.2999877929688,700.6500244140625,682.7000122070312,692.0999755859375,266000,NIFTY REALTY
2026-03-27,684.2000122070312,686.9500122070312,667.6500244140625,670.1500244140625,454900,NIFTY REALTY
2026-03-30,661.7999877929688,667.9000244140625,648.5999755859375,651.1500244140625,231700,NIFTY REALTY
2026-04-01,666.4500122070312,672.0,660.3499755859375,665.0,219000,NIFTY REALTY
2026-04-02,656.0,675.1500244140625,638.6500244140625,672.0999755859375,207000,NIFTY REALTY
2026-04-06,672.0499877929688,689.0999755859375,663.4000244140625,687.0999755859375,207200,NIFTY REALTY
2026-04-07,682.0,700.0,674.4500122070312,698.5999755859375,153000,NIFTY REALTY
2026-04-08,732.6500244140625,749.75,731.0499877929688,745.75,325000,NIFTY REALTY
2026-04-09,744.75,750.0999755859375,731.5,743.75,137500,NIFTY REALTY
2026-04-10,750.25,767.0999755859375,748.4500122070312,759.25,245500,NIFTY REALTY
2026-04-13,739.4000244140625,761.75,729.0999755859375,757.2000122070312,127000,NIFTY REALTY
2026-04-15,770.5,778.4000244140625,766.8499755859375,776.5499877929688,191400,NIFTY REALTY
2026-04-16,784.0,791.9000244140625,770.9500122070312,779.5499877929688,152300,NIFTY REALTY
2026-04-17,782.3499755859375,789.4500122070312,777.0999755859375,786.9000244140625,111100,NIFTY REALTY
2026-04-20,785.5999755859375,789.4000244140625,773.3499755859375,782.0499877929688,102200,NIFTY REALTY
2026-04-21,785.2000122070312,806.4500122070312,785.2000122070312,798.75,151100,NIFTY REALTY
2026-04-22,800.0,807.6500244140625,797.2000122070312,803.3499755859375,109000,NIFTY REALTY
2026-04-23,800.2999877929688,801.5999755859375,786.4500122070312,788.6500244140625,95000,NIFTY REALTY
2026-04-24,788.9500122070312,796.5999755859375,774.5999755859375,778.0,135800,NIFTY REALTY
2026-04-27,784.5999755859375,800.1500244140625,783.2999877929688,797.1500244140625,224600,NIFTY REALTY
2026-04-28,799.0499877929688,802.2999877929688,791.75,793.8499755859375,115300,NIFTY REALTY
2026-04-29,797.5499877929688,817.2999877929688,796.0,805.5999755859375,116700,NIFTY REALTY
2026-04-30,802.9000244140625,804.1500244140625,785.9500122070312,793.5499877929688,109000,NIFTY REALTY
2026-05-04,800.4500122070312,819.9500122070312,800.4500122070312,812.7000122070312,144700,NIFTY REALTY
2026-05-05,813.0499877929688,815.9000244140625,798.4000244140625,801.25,154100,NIFTY REALTY
2026-05-06,806.1500244140625,823.4000244140625,802.0499877929688,822.2999877929688,148300,NIFTY REALTY
2026-05-07,824.5999755859375,828.9500122070312,813.7999877929688,827.5,136500,NIFTY REALTY
2026-05-08,827.3499755859375,829.2999877929688,820.2000122070312,823.5999755859375,104700,NIFTY REALTY
2026-05-11,819.0499877929688,819.0499877929688,796.75,798.5,119600,NIFTY REALTY
2026-05-12,799.2000122070312,801.9000244140625,764.6500244140625,765.7000122070312,169400,NIFTY REALTY
2026-05-13,764.1500244140625,773.7999877929688,758.5999755859375,764.25,99700,NIFTY REALTY
2026-05-14,767.0,773.5499877929688,747.2999877929688,770.0999755859375,118800,NIFTY REALTY
2026-05-15,772.0499877929688,773.5,753.75,756.2999877929688,65700,NIFTY REALTY
2026-05-18,746.4000244140625,754.0499877929688,734.9000244140625,751.9500122070312,109600,NIFTY REALTY
2026-05-19,750.4000244140625,771.4500122070312,748.8499755859375,762.7000122070312,111900,NIFTY REALTY
2026-05-20,754.4500122070312,766.0499877929688,747.3499755859375,764.0,0,NIFTY REALTY
